353,44,86.3260185185,48.3621759259,80,10,7,2,9,9,2687,6683,1
533,168,66.5278472222,0.0,87,0,17,0,20,20,835,1683,0
249,35,0.0,0.0,0,0,0,0,0,0,0,0,0
310,110,815.111400463,0.0,276,0,23,0,42,42,2648,4186,0
267,59,855.870902778,0.0,7,0,2,0,6,6,93,209,0
158,95,658.807893519,641.977581019,144,1,55,0,41,41,1883,9787,0
287,41,46.2313425926,0.0,59,0,93,0,4,4,1158,1568,0
203,88,34.8454976852,0.0,3,0,0,0,3,3,7,13,0
269,71,115.3796875,0.0,123,0,7,0,16,16,546,818,1
210,62,366.443414352,0.0,0,0,32,0,14,14,299,607,1
597,93,1105.68440972,52.9185300926,240,4,17,0,88,88,3010,4660,0
494,84,0.0,0.0,0,0,0,0,0,0,0,0,0
674,90,0.0,0.0,0,0,0,0,0,0,0,0,0
188,31,0.0,0.0,0,0,0,0,0,0,0,0,0
156,79,226.754027778,0.0,43,0,12,0,19,19,409,963,0
32,51,37.1364351852,0.0,54,0,0,0,8,8,117,279,0
240,64,0.631261574074,0.0,1,0,0,0,1,1,2,2,1
17,142,0.0,0.0,0,0,0,0,1,1,3,3,0
600,77,106.334965278,106.334965278,287,56,13,5,16,16,472,12948,1
0,110,110.601157407,0.0,4,0,3,0,6,6,107,191,0
293,90,149.112789352,0.0,14,0,0,0,6,6,23,33,0
488,76,60.7745023148,0.0,1,0,0,0,1,1,2,2,0
743,7,0.0,0.0,0,0,0,0,0,0,0,0,0
0,113,0.0,0.0,0,0,0,0,0,0,0,0,0
318,48,40.7998611111,34.1441435185,25,1,7,0,13,13,594,1190,0
333,56,67.5939351852,0.0,2,0,2,0,2,2,3,45,0
152,34,724.19712963,0.0,184,0,73,0,53,53,2601,4843,0
380,71,271.334664352,0.0,95,0,22,0,24,24,645,2839,1
1058,127,166.162835648,0.0,47,0,5,0,7,7,92,122,1
487,146,75.9228009259,0.0,0,0,2,0,3,3,16,22,0
572,74,659.607986111,87.8928587963,280,6,161,0,31,31,3549,9743,0
277,58,605.069884259,0.0,576,0,69,0,24,24,1236,1930,0
381,141,418.936377315,0.0,127,0,3,0,31,31,219,307,0
74,136,501.816828704,0.0,789,0,6,0,76,76,3217,7027,0
556,104,449.827361111,0.0,17,0,3,0,6,6,103,147,0
1013,44,0.0,0.0,0,0,0,0,0,0,0,0,1
362,92,566.411238426,0.0,113,0,24,0,20,20,225,599,0
171,49,165.075208333,0.0,8,0,11,0,11,11,38,142,0
67,92,0.0,0.0,0,0,0,0,0,0,0,0,0
33,151,270.928344907,0.0,87,0,66,0,27,27,3234,6920,0
407,35,1470.67737269,0.0,156,0,40,0,27,27,1101,1977,1
488,24,0.0,0.0,0,0,0,0,1,1,1,1,0
562,45,0.0,0.0,0,0,0,0,0,0,0,0,1
227,61,922.02244213,16.8707523148,197,2,25,0,28,28,1128,2144,0
414,65,366.142418981,0.0,134,0,5,0,35,35,2145,3553,1
240,70,212.653206019,0.0,70,0,16,0,25,25,206,476,0
0,154,476.110497685,0.0,112,0,21,0,23,23,327,675,0
235,60,0.0,0.0,0,0,0,0,0,0,0,0,1
111,115,579.4040625,0.0,179,0,20,0,28,28,874,1528,0
152,67,597.788831019,0.0,148,0,39,0,28,28,1196,2062,1
2395,35,531.384444444,0.0,71,0,25,0,16,16,2502,15470,0
219,80,542.734814815,0.0,113,0,28,0,29,29,521,865,1
657,191,176.316053241,0.0,70,0,0,0,11,11,99,365,1
384,65,167.734722222,0.0,299,0,11,0,30,30,953,1637,0
461,49,895.407800926,0.0,584,0,52,0,49,49,2270,3822,1
289,46,322.102685185,0.0,258,0,42,0,36,36,1843,2859,0
262,85,917.781041667,0.0,620,0,29,0,36,36,2442,4264,1
146,109,423.49537037,0.0,0,0,49,0,19,19,717,4699,0
201,44,0.0,0.0,0,0,0,0,0,0,0,0,0
262,22,396.789861111,0.0,523,0,15,0,28,28,1776,3528,0
0,158,425.022951389,2.68206018519,152,1,45,0,52,52,1648,3314,1
135,24,0.0260069444444,0.0260069444444,0,0,1,1,1,1,1,1,0
275,61,159.823935185,31.2391666667,59,5,3,2,16,16,231,381,1
514,25,68.8810069444,59.1233217593,107,13,7,0,20,20,366,598,0
377,65,9.06835648148,0.0,9,0,4,0,4,4,16,28,1
493,92,201.138391204,60.9469212963,735,5,43,0,38,38,5132,9892,1
496,62,286.809259259,0.0,220,0,39,0,35,35,2353,10247,1
143,56,152.910023148,0.0,5,0,1,0,6,6,15,25,0
88,54,10.9361805556,0.0,1,0,1,0,1,1,21,25,0
671,52,366.790798611,0.0,32,0,7,0,17,17,2302,5430,1
279,72,70.808912037,0.0,285,0,105,0,50,50,2167,12873,0
493,87,160.01787037,154.084375,16,1,2,0,3,3,35,37,0
540,63,1.71730324074,0.0,2,0,5,0,3,3,136,170,0
238,50,415.527916667,0.0,114,0,27,0,47,47,461,845,1
308,81,28.8141898148,24.7783101852,88,1,27,0,8,8,278,454,0
627,44,1.90193287037,0.0,4,0,1,0,3,3,14,20,0
2079,61,0.0,0.0,0,0,0,0,1,1,2,6,0
299,99,1019.7731713,0.0,31,0,18,0,21,21,339,1127,0
268,61,86.933900463,0.0,17,0,10,0,11,11,61,161,0
428,37,0.0,0.0,0,0,0,0,0,0,0,0,0
98,55,568.534837963,0.0,289,0,17,0,45,45,4457,52809,0
239,76,0.0,0.0,0,0,0,0,0,0,0,0,0
268,71,66.6143865741,0.0,48,0,2,0,11,11,494,676,1
527,35,0.0,0.0,0,0,0,0,0,0,0,0,0
901,19,0.0,0.0,0,0,0,0,1,1,2,6,0
979,28,0.0,0.0,0,0,0,0,0,0,0,0,0
346,152,389.206435185,0.0,309,0,66,0,42,42,3316,11288,1
126,81,1.60079861111,0.0,1,0,1,0,1,1,7,7,0
222,44,63.8548958333,0.0,9,0,0,0,6,6,32,62,0
896,68,27.0432986111,0.0,21,0,2,0,3,3,91,239,0
166,26,228.293125,0.0,0,0,20,0,7,7,338,1000,0
194,124,1.86061342593,0.0,65,0,1,0,1,1,273,539,0
396,40,256.247962963,0.0,142,0,10,0,29,29,308,1106,0
355,26,548.761712963,0.0,36,0,3,0,17,17,111,179,0
578,91,297.895486111,0.0,676,0,37,0,55,55,3398,6000,0
300,95,0.0,0.0,0,0,0,0,0,0,0,0,0
125,69,21.8697916667,21.8697916667,8,8,2,2,1,1,17,21,0
639,93,86.8453819444,0.0,100,0,14,0,24,24,412,1224,1
441,66,105.616539352,0.0,40,0,10,0,7,7,327,741,0
201,104,253.104618056,0.0,16,0,5,0,10,10,110,186,0
0,135,58.8238657407,0.0,0,0,1,0,2,2,5,15,0
319,41,133.670555556,0.0157175925926,7,1,0,0,5,5,87,119,0
21,63,7.01599537037,2.13025462963,0,0,5,1,3,3,12,34,0
139,81,432.016678241,0.0,511,0,79,0,117,117,4297,9565,0
938,40,0.0,0.0,0,0,0,0,1,1,4,6,0
220,35,1245.3062037,0.0,127,0,3,0,28,28,591,891,1
781,46,865.795196759,0.0,396,0,36,0,96,96,873,1717,0
126,115,808.110381944,0.0,475,0,161,0,52,52,3358,5294,0
857,53,0.0,0.0,0,0,0,0,1,1,2,4,0
72,52,75.8876736111,0.0,1,0,1,0,3,3,6,16,0
279,53,0.0,0.0,0,0,0,0,1,1,1,3,0
222,58,0.0,0.0,0,0,0,0,0,0,0,0,0
234,104,42.9023263889,0.0,0,0,4,0,5,5,37,113,1
374,44,323.840011574,0.0,581,0,61,0,56,56,2889,4365,0
111,73,872.722650463,0.00237268518519,299,1,99,0,57,57,3284,12914,1
223,92,29.5243634259,0.0,0,0,6,0,6,6,40,130,0
176,89,7.80903935185,0.0,1,0,0,0,2,2,3,7,0
995,54,1694.4844213,0.0,919,0,33,0,27,27,3049,6973,0
274,71,0.0,0.0,0,0,0,0,0,0,0,0,0
506,69,0.0,0.0,0,0,0,0,0,0,0,0,0
210,109,346.934560185,0.0,181,0,19,0,37,37,1281,2075,0
236,32,265.636759259,0.0,1,0,3,0,3,3,4,4,0
11,115,61.3600347222,0.0,1,0,0,0,1,1,2,2,0
473,60,177.402037037,94.6576967593,139,11,11,0,19,19,305,1181,1
192,88,604.940289352,0.0,464,0,33,0,83,83,8018,31742,0
324,68,34.7055208333,0.0,14,0,0,0,8,8,87,131,1
195,82,104.597384259,0.0,75,0,21,0,19,19,666,1012,0
340,107,0.0,0.0,0,0,0,0,0,0,0,0,0
0,53,297.242627315,0.0,100,0,22,0,11,11,272,524,0
1003,45,0.0,0.0,0,0,0,0,1,1,4,10,1
550,54,405.414664352,0.0,2,0,0,0,1,1,13,21,1
120,35,374.880625,0.0,255,0,25,0,29,29,1369,2387,0
453,75,596.793912037,0.0,0,0,3,0,1,1,3,3,0
185,116,16.7593865741,0.0,1,0,0,0,1,1,0,2,0
123,20,0.0,0.0,0,0,0,0,0,0,0,0,0
469,36,423.121273148,83.5035300926,131,1,6,0,24,24,416,792,0
376,38,7.16648148148,7.16648148148,1,1,0,0,1,1,4,6,0
431,98,299.431006944,0.0,193,0,17,0,27,27,589,1003,1
203,29,207.729699074,207.729699074,1,1,0,0,1,1,0,2,1
783,29,376.613946759,0.0,377,0,46,0,29,29,709,3513,1
749,61,582.466087963,0.0,85,0,4,0,18,18,182,300,1
268,62,0.0,0.0,0,0,0,0,0,0,0,0,0
196,54,735.162546296,0.0,37,0,12,0,18,18,256,498,1
508,101,931.476215278,0.0,990,0,153,0,68,68,9721,31281,1
131,61,0.0,0.0,0,0,0,0,0,0,0,0,0
396,60,162.720717593,0.0,0,0,7,0,5,5,954,4816,0
179,79,225.675335648,0.0,0,0,1,0,1,1,17,19,0
142,95,346.819328704,0.0,338,0,39,0,43,43,4274,19750,0
224,49,99.0446296296,56.735150463,9,4,1,0,5,5,109,187,1
0,139,327.083611111,0.0,30,0,15,0,21,21,95,203,0
353,100,156.800486111,74.3809953704,68,4,10,0,21,21,1064,1760,0
213,103,429.074375,0.0773842592593,55,2,5,0,13,13,394,710,1
415,48,381.942800926,0.0,0,0,61,0,19,19,628,1486,0
414,99,510.844594907,0.0,517,0,55,0,46,46,3644,12492,0
1026,61,139.90443287,35.8771990741,86,11,11,3,28,28,2414,6596,1
135,67,513.418530093,0.0,86,0,64,0,40,40,757,2057,1
86,65,518.931909722,0.0,64,0,33,0,20,20,507,1015,0
839,68,841.8240625,0.0,61,0,4,0,5,5,2774,19558,1
252,100,740.570474537,0.0,95,0,32,0,30,30,2196,4454,0
294,9,156.054016204,0.0,20,0,3,0,10,10,25,129,1
439,40,0.0,0.0,0,0,0,0,0,0,0,0,0
376,49,579.458564815,0.0,976,0,34,0,25,25,3380,5398,1
1020,57,154.829895833,9.81846064815,22,2,3,0,6,6,602,810,0
109,85,221.877638889,0.0,12,0,19,0,13,13,1958,10132,0
26,68,445.696747685,0.0,307,0,23,0,26,26,539,2165,0
269,101,230.927719907,0.0,7,0,2,0,7,7,12,34,0
261,91,0.0,0.0,0,0,0,0,0,0,0,0,0
383,47,992.810752315,376.652719907,181,11,71,0,47,47,1133,2089,0
361,85,807.837384259,0.0,333,0,38,0,66,66,2333,4273,0
36,75,9.79900462963,0.0,23,0,2,0,10,10,109,201,0
344,71,1066.74645833,169.672418981,590,2,39,1,69,69,1828,3042,1
238,67,306.482476852,0.0,147,0,33,0,37,37,995,2101,0
389,49,236.290520833,0.0,26,0,6,0,15,15,188,268,0
187,51,67.8771643519,1.51363425926,7,0,3,1,6,6,19,47,0
253,41,313.553530093,0.0,92,0,2,0,18,18,272,492,0
161,69,219.930335648,0.0,60,0,18,0,11,11,1447,24627,1
440,65,24.4921064815,0.0,40,0,0,0,8,8,106,172,0
262,29,61.7161342593,0.0,22,0,8,0,15,15,82,194,0
678,53,0.0,0.0,0,0,0,0,0,0,0,0,0
673,91,99.177662037,0.0,0,0,30,0,17,17,378,684,0
1661,62,248.955486111,0.0,0,0,14,0,8,8,158,282,0
355,54,0.0,0.0,0,0,0,0,0,0,0,0,0
151,48,677.727326389,0.0,215,0,39,0,49,49,1684,3818,0
305,57,0.0,0.0,0,0,0,0,0,0,0,0,0
1453,122,324.988599537,0.0,19,0,7,0,22,22,100,136,0
394,82,901.82318287,0.0,95,0,57,0,37,37,927,1613,0
110,205,182.180902778,0.0,54,0,7,0,12,12,3084,4574,1
342,57,168.569826389,109.24130787,87,1,1,0,29,29,266,390,0
249,103,261.726145833,0.0,408,0,44,0,45,45,3266,11310,1
208,60,0.0,0.0,0,0,0,0,0,0,0,0,0
0,96,336.150694444,83.9357986111,101,2,14,0,36,36,317,509,1
221,55,0.0,0.0,0,0,0,0,0,0,0,0,0
243,39,749.275243056,0.0,155,0,9,0,19,19,952,1956,1
193,111,0.0,0.0,0,0,0,0,0,0,0,0,0
186,54,0.0,0.0,0,0,0,0,0,0,0,0,0
482,37,0.0,0.0,0,0,0,0,0,0,0,0,0
114,21,0.0,0.0,0,0,0,0,0,0,0,0,0
221,51,727.624131944,497.681331019,880,1,159,0,74,74,5654,12260,0
287,38,179.06412037,0.0,0,0,33,0,19,19,763,1295,1
975,93,46.2205439815,0.0,124,0,1,0,21,21,2592,4940,0
442,100,269.869606481,242.346990741,116,5,52,0,29,29,1355,2745,0
666,15,371.378761574,0.0,308,0,4,0,29,29,988,2908,0
148,69,472.800891204,30.7107523148,405,0,52,1,51,51,1550,2630,0
810,79,0.0,0.0,0,0,0,0,0,0,0,0,0
466,36,152.897604167,0.0,229,0,23,0,27,27,2045,5489,0
667,63,36.9802777778,34.7031481481,89,3,2,0,14,14,1935,3325,0
0,64,241.200046296,0.0,42,0,4,0,11,11,174,224,0
151,107,74.5143634259,0.0,13,0,1,0,1,1,272,754,0
234,162,1191.19101852,21.8417939815,240,1,31,0,13,13,599,1443,0
644,29,145.072094907,0.0,7,0,2,0,1,1,157,251,0
183,52,549.871550926,35.7223726852,629,2,23,0,37,37,3827,7215,0
776,81,0.0,0.0,0,0,0,0,1,1,3,5,1
559,50,112.946678241,0.0,0,0,1,0,2,2,4,8,1
346,77,0.0,0.0,0,0,0,0,0,0,0,0,0
591,36,665.778668981,0.0,308,0,6,0,27,27,1115,2193,0
478,108,0.0,0.0,0,0,0,0,0,0,0,0,0
338,123,182.933206019,0.0,102,0,18,0,20,20,505,943,0
258,57,245.806168981,0.0,422,0,76,0,54,54,2280,3756,0
799,42,0.0,0.0,0,0,0,0,1,1,3,7,0
126,89,0.0,0.0,0,0,0,0,1,1,-1,1,0
37,162,269.007326389,0.0,593,0,50,0,65,65,2325,5023,0
155,99,597.117997685,0.0,0,0,240,0,74,74,7836,17270,0
134,47,84.2492708333,0.0,146,0,47,0,26,26,538,1150,0
147,51,193.230625,0.0,41,0,2,0,11,11,109,191,0
451,44,115.398263889,0.0,30,0,11,0,3,3,145,401,0
1068,90,291.88412037,0.0,108,0,0,0,22,22,240,392,0
453,131,1039.64668981,0.0,322,0,193,0,23,23,6673,19999,0
47,73,587.460532407,0.0,1,0,5,0,3,3,49,189,0
468,109,0.0,0.0,0,0,0,0,0,0,0,0,0
226,66,176.411030093,0.0,25,0,2,0,12,12,43,179,0
81,59,328.750243056,0.0,22,0,9,0,16,16,161,253,0
1066,93,0.0,0.0,0,0,0,0,1,1,0,2,0
184,50,236.887581019,0.0,146,0,30,0,24,24,832,1344,0
1255,77,0.0,0.0,0,0,0,0,0,0,0,0,0
302,37,0.0,0.0,0,0,0,0,0,0,0,0,0
730,59,483.53244213,0.0,191,0,7,0,24,24,853,1701,1
161,71,23.9484490741,0.0,4,0,0,0,2,2,8,24,1
105,106,121.636585648,55.0261111111,117,0,10,1,32,32,165,493,0
1265,31,0.0,0.0,0,0,0,0,1,1,1,9,0
195,27,21.2068634259,21.2068634259,11,1,3,0,7,7,33,51,1
277,65,0.0,0.0,0,0,0,0,0,0,0,0,0
1248,80,342.5390625,1.65503472222,568,1,29,0,51,51,4203,6973,0
423,100,856.889548611,0.0,945,0,185,0,99,99,11016,18904,1
711,73,173.730115741,56.1064351852,438,3,16,0,28,28,2096,2800,0
312,62,560.337708333,0.0,21,0,4,0,11,11,40,68,0
90,42,196.922025463,0.0,0,0,24,0,7,7,150,516,0
536,57,0.0,0.0,0,0,0,0,0,0,0,0,0
517,125,176.034074074,0.0,54,0,86,0,25,25,1369,4839,1
507,74,116.966770833,0.0,25,0,4,0,15,15,71,179,1
856,87,110.384363426,0.0,24,0,5,0,10,10,64,108,1
22,101,518.98599537,0.0,69,0,9,0,23,23,200,310,0
308,111,74.1115856481,0.0,38,0,13,0,19,19,200,286,0
289,83,638.125300926,0.0,0,0,69,0,34,34,2518,8882,1
435,56,22.9944907407,0.0,0,0,4,0,4,4,5,7,1
384,179,5.81190972222,0.0,58,0,4,0,6,6,1885,11555,0
0,108,119.154131944,7.87278935185,7,0,7,1,7,7,401,1009,1
235,45,22.6711342593,0.0,0,0,4,0,2,2,-3,151,0
217,85,110.656643519,0.0,132,0,22,0,29,29,4520,11298,0
464,41,525.780439815,0.0,326,0,14,0,31,31,1294,2276,1
179,88,1038.85046296,0.0,603,0,82,0,33,33,5030,39490,0
288,22,0.0,0.0,0,0,0,0,0,0,0,0,0
558,70,0.0,0.0,0,0,0,0,0,0,0,0,0
227,135,261.251284722,0.0,1,0,1,0,2,2,2241,8493,1
327,90,0.0,0.0,0,0,0,0,1,1,0,8,0
271,20,0.00453703703704,0.00453703703704,1,1,0,0,1,1,2,2,0
95,34,583.481469907,0.0,6,0,3,0,6,6,3,43,0
161,32,31.887650463,27.8915625,39,1,7,0,12,12,109,131,0
1418,54,533.15,0.0,114,0,17,0,17,17,1186,2052,0
412,63,465.482708333,0.0,363,0,83,0,58,58,2177,3465,1
266,41,175.568263889,0.0,142,0,6,0,29,29,2102,3092,0
30,32,373.160891204,0.0,480,0,102,0,94,94,2876,7012,0
286,100,612.765613426,0.0,117,0,8,0,24,24,369,529,0
0,192,36.007337963,0.0,15,0,2,0,6,6,358,746,0
20,73,0.0,0.0,0,0,0,0,0,0,0,0,0
1024,64,115.068634259,0.0,0,0,17,0,10,10,964,4984,0
62,100,0.0,0.0,0,0,0,0,1,1,0,8,0
103,46,577.696030093,0.0,207,0,30,0,39,39,848,1620,0
148,110,586.970416667,0.0,175,0,55,0,91,91,1343,2513,0
202,58,141.715625,17.1566550926,266,1,5,0,56,56,1205,2403,1
473,26,0.0,0.0,0,0,0,0,0,0,0,0,0
98,67,517.588530093,34.426724537,142,8,22,0,15,15,239,597,0
237,48,468.578888889,0.0,8,0,2,0,8,8,47,93,0
532,54,468.995960648,226.790578704,72,5,29,0,21,21,313,781,0
97,93,83.554375,0.0,64,0,4,0,16,16,310,630,0
285,60,266.021666667,0.0,0,0,36,0,13,13,185,823,0
618,66,0.0,0.0,0,0,0,0,0,0,0,0,0
694,85,0.0,0.0,0,0,0,0,1,1,1,3,0
0,67,170.199409722,0.0,96,0,24,0,18,18,1788,5824,0
276,9,273.105231481,0.0,0,0,25,0,6,6,249,433,0
570,96,335.511319444,0.0,964,0,64,0,133,133,2929,5851,0
243,51,300.881550926,0.0,76,0,9,0,26,26,1065,1597,0
371,159,240.631446759,0.0,13,0,0,0,6,6,62,112,0
200,169,349.523194444,0.0,943,0,103,0,59,59,5647,8527,0
125,37,3.72688657407,0.840868055556,3,1,1,0,2,2,10,16,0
0,64,0.0,0.0,0,0,0,0,0,0,0,0,0
1252,93,43.8588425926,0.0,2,0,0,0,2,2,2,2,0
123,69,223.278796296,0.0,204,0,2,0,24,24,656,1370,1
414,96,832.786574074,636.580543981,970,12,69,2,71,71,6933,11627,1
431,111,273.090960648,196.099444444,131,4,7,0,13,13,1087,2949,1
342,84,640.860081019,3.23050925926,54,3,2,0,19,19,269,509,1
233,43,669.113831019,0.0,189,0,146,0,28,28,3067,11305,0
266,28,0.0,0.0,0,0,0,0,0,0,0,0,0
677,81,395.982523148,0.0,18,0,16,0,5,5,41,119,1
96,39,616.128738426,0.0,177,0,63,0,30,30,3082,13886,0
28,64,240.815324074,0.0,227,0,16,0,24,24,3496,5952,0
431,52,313.181481481,1.89177083333,267,1,90,0,52,52,848,1914,0
285,39,577.613136574,0.0,719,0,88,0,46,46,5841,11841,1
724,64,0.0,0.0,0,0,0,0,1,1,1,7,0
0,86,505.818831019,0.0,438,0,82,0,68,68,3067,6689,0
516,55,755.69412037,0.0,117,0,18,0,24,24,297,599,0
0,151,188.876793981,0.0,239,0,48,0,61,61,1625,2333,0
220,52,45.2979050926,0.0,1,0,1,0,1,1,0,8,0
149,100,74.8449421296,0.0,42,0,1,0,7,7,139,189,0
500,53,35.2373263889,0.0,9,0,3,0,7,7,190,1358,1
413,33,0.0,0.0,0,0,0,0,0,0,0,0,0
686,51,5.2825462963,0.0,7,0,0,0,4,4,14,18,0
418,76,0.0,0.0,0,0,0,0,0,0,0,0,0
84,100,299.912638889,0.0,0,0,96,0,17,17,1463,2979,0
507,47,216.296412037,0.0,145,0,22,0,22,22,1871,2965,0
188,114,20.8775925926,0.0,59,0,12,0,12,12,285,501,0
582,92,41.3874074074,0.0,157,0,4,0,37,37,656,946,1
189,93,5.19739583333,0.0,0,0,1,0,1,1,5,5,0
310,27,239.853402778,0.0,91,0,4,0,32,32,266,368,0
989,54,312.336979167,0.0,144,0,12,0,33,33,718,1322,0
691,38,12.8838541667,0.0,3,0,0,0,1,1,3,3,1
477,55,0.0,0.0,0,0,0,0,0,0,0,0,0
122,59,0.288518518519,0.0,4,0,0,0,2,2,1,17,1
343,67,1260.50503472,0.0,13,0,1,0,5,5,5,109,0
285,110,138.684594907,0.0,106,0,11,0,24,24,1440,2602,0
190,120,133.950138889,65.2017939815,298,40,34,0,33,33,3567,5087,0
688,29,0.0,0.0,0,0,0,0,0,0,0,0,0
0,193,0.0,0.0,0,0,0,0,0,0,0,0,0
213,39,0.0,0.0,0,0,0,0,0,0,0,0,1
940,54,69.810474537,0.0,0,0,23,0,13,13,115,503,1
154,59,326.726516204,0.0,90,0,14,0,10,10,142,212,0
833,69,0.0,0.0,0,0,0,0,0,0,0,0,1
275,90,0.0,0.0,0,0,0,0,0,0,0,0,0
492,56,196.962800926,0.0,914,0,51,0,33,33,7289,13087,0
854,46,0.0,0.0,0,0,0,0,1,1,1,7,1
230,33,501.530046296,28.7796527778,60,19,0,0,25,25,359,593,1
1050,84,960.436087963,0.0,153,0,20,0,23,23,1728,4742,0
253,93,771.3771875,0.0,0,0,58,0,26,26,760,1340,0
360,105,1105.70616898,0.0,622,0,486,0,149,149,5887,11845,0
0,102,497.02525463,0.0,17,0,116,0,13,13,437,1795,0
391,92,424.871446759,0.0,20,0,0,0,6,6,33,87,0
157,104,244.798958333,0.0,0,0,126,0,32,32,1908,6056,0
642,36,370.824606481,0.0,0,0,83,0,27,27,1188,3992,0
115,177,852.753194444,631.824340278,679,1,62,0,89,89,2149,3951,0
957,52,0.0,0.0,0,0,0,0,1,1,2,6,0
269,128,62.9159606481,0.0,32,0,2,0,6,6,122,182,0
428,86,365.446087963,0.0,120,0,10,0,20,20,384,2454,0
637,88,229.748611111,0.0,594,0,107,0,34,34,3706,11280,0
139,99,54.5855902778,0.0,19,0,4,0,8,8,362,494,0
805,166,738.723344907,0.0,152,0,27,0,30,30,1510,5222,0
226,57,0.0,0.0,0,0,0,0,1,1,5,17,1
557,87,58.3819791667,0.0,9,0,1,0,5,5,11,37,1
916,53,0.0,0.0,0,0,0,0,0,0,0,0,0
213,76,0.0,0.0,0,0,0,0,0,0,0,0,0
116,45,453.606030093,0.0,157,0,12,0,12,12,924,1304,1
235,46,508.023090278,0.0,555,0,37,0,70,70,6621,32409,0
355,42,611.689328704,0.0,317,0,6,0,62,62,1309,2205,0
561,71,0.0,0.0,0,0,0,0,0,0,0,0,1
529,53,58.7813425926,0.0,12,0,2,0,3,3,44,90,1
638,44,621.318078704,0.0,445,0,79,0,52,52,9749,33421,1
68,96,248.976261574,0.0,90,0,0,0,12,12,1379,2011,0
161,58,0.0,0.0,0,0,0,0,0,0,0,0,0
580,112,222.131840278,0.0,42,0,7,0,14,14,162,270,0
518,99,15.7779513889,0.0,3,0,6,0,3,3,73,189,0
539,29,14.8931018519,14.8931018519,4,4,0,0,1,1,5,5,0
598,89,598.871064815,0.0,173,0,28,0,42,42,1211,1967,0
49,110,346.1028125,0.0,369,0,50,0,69,69,835,1801,0
496,84,0.0,0.0,0,0,0,0,0,0,0,0,1
3012,65,643.993483796,0.0,106,0,10,0,16,16,480,1094,1
1020,97,619.061643519,0.0,635,0,37,0,33,33,3995,10175,0
163,25,0.0,0.0,0,0,0,0,0,0,0,0,0
489,129,43.1196180556,0.0,5,0,1,0,3,3,13,27,0
690,52,0.0,0.0,0,0,0,0,0,0,0,0,0
258,57,169.003194444,0.0,12,0,13,0,14,14,75,153,0
166,183,647.9109375,0.0,594,0,62,0,36,36,1778,3050,0
595,81,267.928738426,0.0,390,0,144,0,98,98,9168,38596,0
317,124,187.086481481,57.0031481481,141,0,20,1,25,25,851,1553,1
250,40,0.0,0.0,0,0,0,0,0,0,0,0,0
199,88,510.643576389,0.0,8,0,6,0,5,5,173,309,0
380,54,541.068715278,0.0,0,0,200,0,35,35,2531,8849,0
117,35,311.876423611,0.0,458,0,40,0,40,40,3269,4703,1
106,112,330.077986111,43.14375,149,1,104,0,77,77,4199,13041,1
513,47,172.088935185,0.0,100,0,95,0,20,20,1339,4175,0
143,37,569.666770833,0.0,128,0,8,0,8,8,1086,2638,0
175,45,179.847476852,0.0,6,0,5,0,8,8,41,97,0
131,51,421.518078704,0.0,569,0,11,0,42,42,1467,3025,0
392,104,1124.82721065,1.95135416667,564,1,106,0,57,57,8708,16460,0
376,38,109.781701389,43.1072337963,150,2,7,0,34,34,1329,2291,0
481,73,693.422847222,202.802488426,117,2,0,0,14,14,542,806,1
1275,116,1830.24554398,0.0,465,0,184,0,112,112,6321,13169,0
913,185,130.77556713,0.0,180,0,15,0,21,21,1585,2733,1
252,67,0.0,0.0,0,0,0,0,0,0,0,0,0
173,104,187.662291667,0.0,338,0,42,0,33,33,919,1747,0
293,73,237.502650463,0.0,114,0,14,0,8,8,253,383,0
210,65,174.283738426,0.0,22,0,5,0,6,6,130,200,0
0,28,0.0,0.0,0,0,0,0,0,0,0,0,0
250,98,638.92724537,0.0,105,0,14,0,31,31,1305,2261,0
625,63,271.973229167,0.0,260,0,7,0,40,40,2081,3775,1
93,58,137.368703704,0.0,239,0,8,0,18,18,773,1259,0
669,176,477.931064815,0.0,0,0,34,0,14,14,218,748,0
60,45,695.320752315,0.0,16,0,1,0,6,6,26,50,0
307,29,228.172766204,88.5021180556,478,3,30,0,41,41,1763,4713,0
1417,73,119.996585648,0.0,113,0,21,0,24,24,1011,2247,0
180,94,69.0875578704,0.0,93,0,9,0,16,16,975,1381,0
199,41,69.0028935185,0.0,5,0,1,0,4,4,15,23,0
200,28,0.0,0.0,0,0,0,0,0,0,0,0,0
681,41,177.735428241,0.0,9,0,1,0,4,4,95,121,0
425,40,157.094791667,0.0,45,0,0,0,11,11,128,150,0
436,42,627.908865741,0.0,153,0,10,0,22,22,333,631,0
2057,59,0.0,0.0,0,0,0,0,1,1,9,19,0
295,33,0.0,0.0,0,0,0,0,0,0,0,0,1
201,72,0.0109953703704,0.0109953703704,2,2,0,0,1,1,6,12,0
870,68,0.0,0.0,0,0,0,0,0,0,0,0,0
635,61,29.1498263889,25.1469097222,84,6,7,1,20,20,167,251,1
271,58,637.068622685,634.987511574,210,3,9,1,28,28,627,1095,0
132,85,128.698402778,71.0617824074,17,6,1,0,6,6,22,36,1
736,57,50.1101041667,0.0,0,0,16,0,11,11,250,356,0
23,150,0.0,0.0,0,0,0,0,1,1,1,3,0
364,99,1176.13680556,344.275543981,105,1,9,0,38,38,990,1822,0
966,127,513.692395833,0.0,301,0,30,0,37,37,4874,7866,0
